,,,-00.000970000000,  -8.00000,
,,,-00.000968000000,  -6.00000,
,,,-00.000966000000,  -6.00000,
,,,-00.000964000000,  -4.00000,
,,,-00.000962000000,  -4.00000,
,,,-00.000960000000,  -4.00000,
,,,-00.000958000000,  -2.00000,
,,,-00.000956000000,  -2.00000,
,,,-00.000954000000,   0.00000,
,,,-00.000952000000,   0.00000,
,,,-00.000950000000,   0.00000,
,,,-00.000948000000,   2.00000,
,,,-00.000946000000,   2.00000,
,,,-00.000944000000,   2.00000,
,,,-00.000942000000,   4.00000,
,,,-00.000940000000,   4.00000,
,,,-00.000938000000,   6.00000,
,,,-00.000936000000,   6.00000,
,,,-00.000934000000,   6.00000,
,,,-00.000932000000,   8.00000,
,,,-00.000930000000,   8.00000,
,,,-00.000928000000,   8.00000,
,,,-00.000926000000,  10.00000,
,,,-00.000924000000,  10.00000,
,,,-00.000922000000,  12.00000,
,,,-00.000920000000,  12.00000,
,,,-00.000918000000,  12.00000,
,,,-00.000916000000,  12.00000,
,,,-00.000914000000,  12.00000,
,,,-00.000912000000,  12.00000,
,,,-00.000910000000,  14.00000,
,,,-00.000908000000,  16.00000,
,,,-00.000906000000,  16.00000,
,,,-00.000904000000,  18.00000,
,,,-00.000902000000,  16.00000,
,,,-00.000900000000,  18.00000,
,,,-00.000898000000,  18.00000,
,,,-00.000896000000,  20.00000,
,,,-00.000894000000,  20.00000,
,,,-00.000892000000,  20.00000,
,,,-00.000890000000,  22.00000,
,,,-00.000888000000,  22.00000,
,,,-00.000886000000,  24.00000,
,,,-00.000884000000,  22.00000,
,,,-00.000882000000,  24.00000,
,,,-00.000880000000,  24.00000,
,,,-00.000878000000,  24.00000,
,,,-00.000876000000,  26.00000,
,,,-00.000874000000,  26.00000,
,,,-00.000872000000,  28.00000,
,,,-00.000870000000,  28.00000,
,,,-00.000868000000,  30.00000,
,,,-00.000866000000,  30.00000,
,,,-00.000864000000,  30.00000,
,,,-00.000862000000,  30.00000,
,,,-00.000860000000,  32.00000,
,,,-00.000858000000,  32.00000,
,,,-00.000856000000,  32.00000,
,,,-00.000854000000,  32.00000,
,,,-00.000852000000,  34.00000,
,,,-00.000850000000,  34.00000,
,,,-00.000848000000,  36.00000,
,,,-00.000846000000,  36.00000,
,,,-00.000844000000,  36.00000,
,,,-00.000842000000,  36.00000,
,,,-00.000840000000,  38.00000,
,,,-00.000838000000,  38.00000,
,,,-00.000836000000,  38.00000,
,,,-00.000834000000,  38.00000,
,,,-00.000832000000,  40.00000,
,,,-00.000830000000,  40.00000,
,,,-00.000828000000,  40.00000,
,,,-00.000826000000,  40.00000,
,,,-00.000824000000,  40.00000,
,,,-00.000822000000,  40.00000,
,,,-00.000820000000,  42.00000,
,,,-00.000818000000,  42.00000,
,,,-00.000816000000,  42.00000,
,,,-00.000814000000,  44.00000,
,,,-00.000812000000,  44.00000,
,,,-00.000810000000,  44.00000,
,,,-00.000808000000,  44.00000,
,,,-00.000806000000,  46.00000,
,,,-00.000804000000,  46.00000,
,,,-00.000802000000,  46.00000,
,,,-00.000800000000,  46.00000,
,,,-00.000798000000,  46.00000,
,,,-00.000796000000,  46.00000,
,,,-00.000794000000,  48.00000,
,,,-00.000792000000,  48.00000,
,,,-00.000790000000,  48.00000,
,,,-00.000788000000,  48.00000,
,,,-00.000786000000,  48.00000,
,,,-00.000784000000,  48.00000,
,,,-00.000782000000,  50.00000,
,,,-00.000780000000,  50.00000,
,,,-00.000778000000,  50.00000,
,,,-00.000776000000,  50.00000,
,,,-00.000774000000,  50.00000,
,,,-00.000772000000,  50.00000,
,,,-00.000770000000,  50.00000,
,,,-00.000768000000,  50.00000,
,,,-00.000766000000,  50.00000,
,,,-00.000764000000,  50.00000,
,,,-00.000762000000,  52.00000,
,,,-00.000760000000,  52.00000,
,,,-00.000758000000,  52.00000,
,,,-00.000756000000,  52.00000,
,,,-00.000754000000,  52.00000,
,,,-00.000752000000,  52.00000,
,,,-00.000750000000,  52.00000,
,,,-00.000748000000,  52.00000,
,,,-00.000746000000,  54.00000,
,,,-00.000744000000,  54.00000,
,,,-00.000742000000,  54.00000,
,,,-00.000740000000,  54.00000,
,,,-00.000738000000,  54.00000,
,,,-00.000736000000,  54.00000,
,,,-00.000734000000,  54.00000,
,,,-00.000732000000,  54.00000,
,,,-00.000730000000,  54.00000,
,,,-00.000728000000,  54.00000,
,,,-00.000726000000,  54.00000,
,,,-00.000724000000,  54.00000,
,,,-00.000722000000,  54.00000,
,,,-00.000720000000,  54.00000,
,,,-00.000718000000,  54.00000,
,,,-00.000716000000,  54.00000,
,,,-00.000714000000,  54.00000,
,,,-00.000712000000,  54.00000,
,,,-00.000710000000,  54.00000,
,,,-00.000708000000,  54.00000,
,,,-00.000706000000,  54.00000,
,,,-00.000704000000,  54.00000,
,,,-00.000702000000,  54.00000,
,,,-00.000700000000,  54.00000,
,,,-00.000698000000,  54.00000,
,,,-00.000696000000,  54.00000,
,,,-00.000694000000,  52.00000,
,,,-00.000692000000,  54.00000,
,,,-00.000690000000,  54.00000,
,,,-00.000688000000,  52.00000,
,,,-00.000686000000,  52.00000,
,,,-00.000684000000,  52.00000,
,,,-00.000682000000,  50.00000,
,,,-00.000680000000,  52.00000,
,,,-00.000678000000,  52.00000,
,,,-00.000676000000,  52.00000,
,,,-00.000674000000,  50.00000,
,,,-00.000672000000,  52.00000,
,,,-00.000670000000,  50.00000,
,,,-00.000668000000,  50.00000,
,,,-00.000666000000,  50.00000,
,,,-00.000664000000,  50.00000,
,,,-00.000662000000,  50.00000,
,,,-00.000660000000,  50.00000,
,,,-00.000658000000,  50.00000,
,,,-00.000656000000,  50.00000,
,,,-00.000654000000,  48.00000,
,,,-00.000652000000,  50.00000,
,,,-00.000650000000,  48.00000,
,,,-00.000648000000,  48.00000,
,,,-00.000646000000,  48.00000,
,,,-00.000644000000,  48.00000,
,,,-00.000642000000,  48.00000,
,,,-00.000640000000,  46.00000,
,,,-00.000638000000,  46.00000,
,,,-00.000636000000,  46.00000,
,,,-00.000634000000,  46.00000,
,,,-00.000632000000,  46.00000,
,,,-00.000630000000,  46.00000,
,,,-00.000628000000,  44.00000,
,,,-00.000626000000,  44.00000,
,,,-00.000624000000,  42.00000,
,,,-00.000622000000,  42.00000,
,,,-00.000620000000,  42.00000,
,,,-00.000618000000,  42.00000,
,,,-00.000616000000,  42.00000,
,,,-00.000614000000,  42.00000,
,,,-00.000612000000,  40.00000,
,,,-00.000610000000,  40.00000,
,,,-00.000608000000,  40.00000,
,,,-00.000606000000,  38.00000,
,,,-00.000604000000,  38.00000,
,,,-00.000602000000,  38.00000,
,,,-00.000600000000,  38.00000,
,,,-00.000598000000,  36.00000,
,,,-00.000596000000,  36.00000,
,,,-00.000594000000,  36.00000,
,,,-00.000592000000,  34.00000,
,,,-00.000590000000,  34.00000,
,,,-00.000588000000,  32.00000,
,,,-00.000586000000,  32.00000,
,,,-00.000584000000,  32.00000,
,,,-00.000582000000,  32.00000,
,,,-00.000580000000,  32.00000,
,,,-00.000578000000,  30.00000,
,,,-00.000576000000,  30.00000,
,,,-00.000574000000,  30.00000,
,,,-00.000572000000,  28.00000,
,,,-00.000570000000,  28.00000,
,,,-00.000568000000,  28.00000,
,,,-00.000566000000,  26.00000,
,,,-00.000564000000,  28.00000,
,,,-00.000562000000,  24.00000,
,,,-00.000560000000,  26.00000,
,,,-00.000558000000,  24.00000,
,,,-00.000556000000,  24.00000,
,,,-00.000554000000,  24.00000,
,,,-00.000552000000,  24.00000,
,,,-00.000550000000,  22.00000,
,,,-00.000548000000,  22.00000,
,,,-00.000546000000,  20.00000,
,,,-00.000544000000,  20.00000,
,,,-00.000542000000,  18.00000,
,,,-00.000540000000,  18.00000,
,,,-00.000538000000,  18.00000,
,,,-00.000536000000,  16.00000,
,,,-00.000534000000,  16.00000,
,,,-00.000532000000,  16.00000,
,,,-00.000530000000,  14.00000,
,,,-00.000528000000,  14.00000,
,,,-00.000526000000,  14.00000,
,,,-00.000524000000,  12.00000,
,,,-00.000522000000,  12.00000,
,,,-00.000520000000,  12.00000,
,,,-00.000518000000,  12.00000,
,,,-00.000516000000,  10.00000,
,,,-00.000514000000,   8.00000,
,,,-00.000512000000,   8.00000,
,,,-00.000510000000,   8.00000,
,,,-00.000508000000,   6.00000,
,,,-00.000506000000,   6.00000,
,,,-00.000504000000,   6.00000,
,,,-00.000502000000,   4.00000,
,,,-00.000500000000,   4.00000,
,,,-00.000498000000,   2.00000,
,,,-00.000496000000,   2.00000,
,,,-00.000494000000,   2.00000,
,,,-00.000492000000,   2.00000,
,,,-00.000490000000,   0.00000,
,,,-00.000488000000,   0.00000,
,,,-00.000486000000,   0.00000,
,,,-00.000484000000,  -2.00000,
,,,-00.000482000000,  -2.00000,
,,,-00.000480000000,  -2.00000,
,,,-00.000478000000,  -4.00000,
,,,-00.000476000000,  -4.00000,
,,,-00.000474000000,  -6.00000,
,,,-00.000472000000,  -6.00000,
,,,-00.000470000000,  -8.00000,
,,,-00.000468000000,  -8.00000,
,,,-00.000466000000,  -8.00000,
,,,-00.000464000000, -10.00000,
,,,-00.000462000000, -10.00000,
,,,-00.000460000000, -12.00000,
,,,-00.000458000000, -12.00000,
,,,-00.000456000000, -12.00000,
,,,-00.000454000000, -14.00000,
,,,-00.000452000000, -14.00000,
,,,-00.000450000000, -14.00000,
,,,-00.000448000000, -16.00000,
,,,-00.000446000000, -16.00000,
,,,-00.000444000000, -16.00000,
,,,-00.000442000000, -18.00000,
,,,-00.000440000000, -18.00000,
,,,-00.000438000000, -18.00000,
,,,-00.000436000000, -20.00000,
,,,-00.000434000000, -20.00000,
,,,-00.000432000000, -20.00000,
,,,-00.000430000000, -22.00000,
,,,-00.000428000000, -22.00000,
,,,-00.000426000000, -22.00000,
,,,-00.000424000000, -22.00000,
,,,-00.000422000000, -24.00000,
,,,-00.000420000000, -26.00000,
,,,-00.000418000000, -26.00000,
,,,-00.000416000000, -26.00000,
,,,-00.000414000000, -26.00000,
,,,-00.000412000000, -26.00000,
,,,-00.000410000000, -28.00000,
,,,-00.000408000000, -28.00000,
,,,-00.000406000000, -30.00000,
,,,-00.000404000000, -30.00000,
,,,-00.000402000000, -30.00000,
,,,-00.000400000000, -32.00000,
,,,-00.000398000000, -32.00000,
,,,-00.000396000000, -32.00000,
,,,-00.000394000000, -34.00000,
,,,-00.000392000000, -32.00000,
,,,-00.000390000000, -34.00000,
,,,-00.000388000000, -34.00000,
,,,-00.000386000000, -34.00000,
,,,-00.000384000000, -36.00000,
,,,-00.000382000000, -36.00000,
,,,-00.000380000000, -38.00000,
,,,-00.000378000000, -38.00000,
,,,-00.000376000000, -38.00000,
,,,-00.000374000000, -38.00000,
,,,-00.000372000000, -40.00000,
,,,-00.000370000000, -40.00000,
,,,-00.000368000000, -40.00000,
,,,-00.000366000000, -40.00000,
,,,-00.000364000000, -40.00000,
,,,-00.000362000000, -42.00000,
,,,-00.000360000000, -40.00000,
,,,-00.000358000000, -42.00000,
,,,-00.000356000000, -42.00000,
,,,-00.000354000000, -42.00000,
,,,-00.000352000000, -44.00000,
,,,-00.000350000000, -44.00000,
,,,-00.000348000000, -44.00000,
,,,-00.000346000000, -44.00000,
,,,-00.000344000000, -44.00000,
,,,-00.000342000000, -46.00000,
,,,-00.000340000000, -46.00000,
,,,-00.000338000000, -46.00000,
,,,-00.000336000000, -46.00000,
,,,-00.000334000000, -46.00000,
,,,-00.000332000000, -48.00000,
,,,-00.000330000000, -48.00000,
,,,-00.000328000000, -48.00000,
,,,-00.000326000000, -48.00000,
,,,-00.000324000000, -48.00000,
,,,-00.000322000000, -48.00000,
,,,-00.000320000000, -50.00000,
,,,-00.000318000000, -50.00000,
,,,-00.000316000000, -50.00000,
,,,-00.000314000000, -50.00000,
,,,-00.000312000000, -50.00000,
,,,-00.000310000000, -50.00000,
,,,-00.000308000000, -52.00000,
,,,-00.000306000000, -52.00000,
,,,-00.000304000000, -52.00000,
,,,-00.000302000000, -52.00000,
,,,-00.000300000000, -52.00000,
,,,-00.000298000000, -52.00000,
,,,-00.000296000000, -52.00000,
,,,-00.000294000000, -52.00000,
,,,-00.000292000000, -52.00000,
,,,-00.000290000000, -52.00000,
,,,-00.000288000000, -52.00000,
,,,-00.000286000000, -52.00000,
,,,-00.000284000000, -54.00000,
,,,-00.000282000000, -52.00000,
,,,-00.000280000000, -54.00000,
,,,-00.000278000000, -54.00000,
,,,-00.000276000000, -54.00000,
,,,-00.000274000000, -52.00000,
,,,-00.000272000000, -54.00000,
,,,-00.000270000000, -54.00000,
,,,-00.000268000000, -54.00000,
,,,-00.000266000000, -54.00000,
,,,-00.000264000000, -54.00000,
,,,-00.000262000000, -54.00000,
,,,-00.000260000000, -54.00000,
,,,-00.000258000000, -54.00000,
,,,-00.000256000000, -54.00000,
,,,-00.000254000000, -54.00000,
,,,-00.000252000000, -54.00000,
,,,-00.000250000000, -54.00000,
,,,-00.000248000000, -54.00000,
,,,-00.000246000000, -54.00000,
,,,-00.000244000000, -54.00000,
,,,-00.000242000000, -54.00000,
,,,-00.000240000000, -52.00000,
,,,-00.000238000000, -52.00000,
,,,-00.000236000000, -52.00000,
,,,-00.000234000000, -52.00000,
,,,-00.000232000000, -52.00000,
,,,-00.000230000000, -52.00000,
,,,-00.000228000000, -52.00000,
,,,-00.000226000000, -52.00000,
,,,-00.000224000000, -52.00000,
,,,-00.000222000000, -52.00000,
,,,-00.000220000000, -52.00000,
,,,-00.000218000000, -52.00000,
,,,-00.000216000000, -52.00000,
,,,-00.000214000000, -52.00000,
,,,-00.000212000000, -50.00000,
,,,-00.000210000000, -50.00000,
,,,-00.000208000000, -50.00000,
,,,-00.000206000000, -50.00000,
,,,-00.000204000000, -50.00000,
,,,-00.000202000000, -50.00000,
,,,-00.000200000000, -50.00000,
,,,-00.000198000000, -50.00000,
,,,-00.000196000000, -48.00000,
,,,-00.000194000000, -48.00000,
,,,-00.000192000000, -48.00000,
,,,-00.000190000000, -48.00000,
,,,-00.000188000000, -48.00000,
,,,-00.000186000000, -46.00000,
,,,-00.000184000000, -46.00000,
,,,-00.000182000000, -46.00000,
,,,-00.000180000000, -46.00000,
,,,-00.000178000000, -46.00000,
,,,-00.000176000000, -46.00000,
,,,-00.000174000000, -44.00000,
,,,-00.000172000000, -44.00000,
,,,-00.000170000000, -44.00000,
,,,-00.000168000000, -44.00000,
,,,-00.000166000000, -44.00000,
,,,-00.000164000000, -42.00000,
,,,-00.000162000000, -42.00000,
,,,-00.000160000000, -42.00000,
,,,-00.000158000000, -40.00000,
,,,-00.000156000000, -40.00000,
,,,-00.000154000000, -40.00000,
,,,-00.000152000000, -40.00000,
,,,-00.000150000000, -40.00000,
,,,-00.000148000000, -40.00000,
,,,-00.000146000000, -38.00000,
,,,-00.000144000000, -38.00000,
,,,-00.000142000000, -38.00000,
,,,-00.000140000000, -36.00000,
,,,-00.000138000000, -36.00000,
,,,-00.000136000000, -36.00000,
,,,-00.000134000000, -36.00000,
,,,-00.000132000000, -34.00000,
,,,-00.000130000000, -34.00000,
,,,-00.000128000000, -34.00000,
,,,-00.000126000000, -32.00000,
,,,-00.000124000000, -32.00000,
,,,-00.000122000000, -32.00000,
,,,-00.000120000000, -32.00000,
,,,-00.000118000000, -30.00000,
,,,-00.000116000000, -30.00000,
,,,-00.000114000000, -28.00000,
,,,-00.000112000000, -28.00000,
,,,-00.000110000000, -28.00000,
,,,-00.000108000000, -28.00000,
,,,-00.000106000000, -26.00000,
,,,-00.000104000000, -26.00000,
,,,-00.000102000000, -26.00000,
,,,-00.000100000000, -26.00000,
,,,-00.000098000000, -24.00000,
,,,-00.000096000000, -24.00000,
,,,-00.000094000000, -22.00000,
,,,-00.000092000000, -24.00000,
,,,-00.000090000000, -22.00000,
,,,-00.000088000000, -22.00000,
,,,-00.000086000000, -20.00000,
,,,-00.000084000000, -20.00000,
,,,-00.000082000000, -20.00000,
,,,-00.000080000000, -18.00000,
,,,-00.000078000000, -18.00000,
,,,-00.000076000000, -18.00000,
,,,-00.000074000000, -16.00000,
,,,-00.000072000000, -16.00000,
,,,-00.000070000000, -14.00000,
,,,-00.000068000000, -14.00000,
,,,-00.000066000000, -14.00000,
,,,-00.000064000000, -12.00000,
,,,-00.000062000000, -12.00000,
,,,-00.000060000000, -12.00000,
,,,-00.000058000000, -10.00000,
,,,-00.000056000000, -10.00000,
,,,-00.000054000000,  -8.00000,
,,,-00.000052000000,  -8.00000,
,,,-00.000050000000,  -8.00000,
,,,-00.000048000000,  -8.00000,
,,,-00.000046000000,  -6.00000,
,,,-00.000044000000,  -4.00000,
,,,-00.000042000000,  -4.00000,
,,,-00.000040000000,  -4.00000,
,,,-00.000038000000,  -4.00000,
,,,-00.000036000000,  -2.00000,
,,,-00.000034000000,  -2.00000,
,,,-00.000032000000,   0.00000,
,,,-00.000030000000,   0.00000,
,,,-00.000028000000,   0.00000,
,,,-00.000026000000,   2.00000,
,,,-00.000024000000,   2.00000,
,,,-00.000022000000,   4.00000,
,,,-00.000020000000,   4.00000,
,,,-00.000018000000,   6.00000,
,,,-00.000016000000,   6.00000,
,,,-00.000014000000,   6.00000,
,,,-00.000012000000,   6.00000,
,,,-00.000010000000,   8.00000,
,,,-00.000008000000,   8.00000,
,,,-00.000006000000,   8.00000,
,,,-00.000004000000,  10.00000,
,,,-00.000002000000,  10.00000,
,,,-00.000000000000,  10.00000,
,,,00.000002000000,  12.00000,
,,,00.000004000000,  12.00000,
,,,00.000006000000,  12.00000,
,,,00.000008000000,  14.00000,
,,,00.000010000000,  14.00000,
,,,00.000012000000,  16.00000,
,,,00.000014000000,  16.00000,
,,,00.000016000000,  16.00000,
,,,00.000018000000,  18.00000,
,,,00.000020000000,  18.00000,
,,,00.000022000000,  18.00000,
,,,00.000024000000,  18.00000,
,,,00.000026000000,  20.00000,
,,,00.000028000000,  20.00000,
,,,00.000030000000,  22.00000,
,,,00.000032000000,  22.00000,
,,,00.000034000000,  24.00000,
,,,00.000036000000,  22.00000,
,,,00.000038000000,  24.00000,
,,,00.000040000000,  24.00000,
,,,00.000042000000,  24.00000,
,,,00.000044000000,  26.00000,
,,,00.000046000000,  26.00000,
,,,00.000048000000,  28.00000,
,,,00.000050000000,  28.00000,
,,,00.000052000000,  28.00000,
,,,00.000054000000,  28.00000,
,,,00.000056000000,  30.00000,
,,,00.000058000000,  30.00000,
,,,00.000060000000,  30.00000,
,,,00.000062000000,  32.00000,
,,,00.000064000000,  32.00000,
,,,00.000066000000,  32.00000,
,,,00.000068000000,  32.00000,
,,,00.000070000000,  32.00000,
,,,00.000072000000,  34.00000,
,,,00.000074000000,  36.00000,
,,,00.000076000000,  36.00000,
,,,00.000078000000,  36.00000,
,,,00.000080000000,  36.00000,
,,,00.000082000000,  38.00000,
,,,00.000084000000,  38.00000,
,,,00.000086000000,  38.00000,
,,,00.000088000000,  38.00000,
,,,00.000090000000,  38.00000,
,,,00.000092000000,  40.00000,
,,,00.000094000000,  40.00000,
,,,00.000096000000,  40.00000,
,,,00.000098000000,  40.00000,
,,,00.000100000000,  42.00000,
,,,00.000102000000,  42.00000,
,,,00.000104000000,  42.00000,
,,,00.000106000000,  42.00000,
,,,00.000108000000,  42.00000,
,,,00.000110000000,  44.00000,
,,,00.000112000000,  44.00000,
,,,00.000114000000,  46.00000,
,,,00.000116000000,  44.00000,
,,,00.000118000000,  46.00000,
,,,00.000120000000,  46.00000,
,,,00.000122000000,  46.00000,
,,,00.000124000000,  46.00000,
,,,00.000126000000,  46.00000,
,,,00.000128000000,  48.00000,
,,,00.000130000000,  48.00000,
,,,00.000132000000,  48.00000,
,,,00.000134000000,  48.00000,
,,,00.000136000000,  48.00000,
,,,00.000138000000,  48.00000,
,,,00.000140000000,  50.00000,
,,,00.000142000000,  50.00000,
,,,00.000144000000,  48.00000,
,,,00.000146000000,  50.00000,
,,,00.000148000000,  50.00000,
,,,00.000150000000,  50.00000,
,,,00.000152000000,  50.00000,
,,,00.000154000000,  50.00000,
,,,00.000156000000,  50.00000,
,,,00.000158000000,  52.00000,
,,,00.000160000000,  52.00000,
,,,00.000162000000,  52.00000,
,,,00.000164000000,  52.00000,
,,,00.000166000000,  52.00000,
,,,00.000168000000,  52.00000,
,,,00.000170000000,  52.00000,
,,,00.000172000000,  52.00000,
,,,00.000174000000,  52.00000,
,,,00.000176000000,  52.00000,
,,,00.000178000000,  54.00000,
,,,00.000180000000,  54.00000,
,,,00.000182000000,  54.00000,
,,,00.000184000000,  54.00000,
,,,00.000186000000,  54.00000,
,,,00.000188000000,  54.00000,
,,,00.000190000000,  54.00000,
,,,00.000192000000,  54.00000,
,,,00.000194000000,  54.00000,
,,,00.000196000000,  54.00000,
,,,00.000198000000,  54.00000,
,,,00.000200000000,  54.00000,
,,,00.000202000000,  54.00000,
,,,00.000204000000,  54.00000,
,,,00.000206000000,  54.00000,
,,,00.000208000000,  54.00000,
,,,00.000210000000,  54.00000,
,,,00.000212000000,  54.00000,
,,,00.000214000000,  56.00000,
,,,00.000216000000,  54.00000,
,,,00.000218000000,  54.00000,
,,,00.000220000000,  54.00000,
,,,00.000222000000,  54.00000,
,,,00.000224000000,  54.00000,
,,,00.000226000000,  54.00000,
,,,00.000228000000,  54.00000,
,,,00.000230000000,  54.00000,
,,,00.000232000000,  54.00000,
,,,00.000234000000,  52.00000,
,,,00.000236000000,  52.00000,
,,,00.000238000000,  52.00000,
,,,00.000240000000,  52.00000,
,,,00.000242000000,  52.00000,
,,,00.000244000000,  52.00000,
,,,00.000246000000,  52.00000,
,,,00.000248000000,  52.00000,
,,,00.000250000000,  50.00000,
,,,00.000252000000,  52.00000,
,,,00.000254000000,  50.00000,
,,,00.000256000000,  50.00000,
,,,00.000258000000,  50.00000,
,,,00.000260000000,  50.00000,
,,,00.000262000000,  50.00000,
,,,00.000264000000,  50.00000,
,,,00.000266000000,  48.00000,
,,,00.000268000000,  48.00000,
,,,00.000270000000,  48.00000,
,,,00.000272000000,  48.00000,
,,,00.000274000000,  48.00000,
,,,00.000276000000,  48.00000,
,,,00.000278000000,  48.00000,
,,,00.000280000000,  48.00000,
,,,00.000282000000,  46.00000,
,,,00.000284000000,  46.00000,
,,,00.000286000000,  46.00000,
,,,00.000288000000,  46.00000,
,,,00.000290000000,  46.00000,
,,,00.000292000000,  44.00000,
,,,00.000294000000,  44.00000,
,,,00.000296000000,  44.00000,
,,,00.000298000000,  44.00000,
,,,00.000300000000,  42.00000,
,,,00.000302000000,  42.00000,
,,,00.000304000000,  42.00000,
,,,00.000306000000,  40.00000,
,,,00.000308000000,  40.00000,
,,,00.000310000000,  40.00000,
,,,00.000312000000,  40.00000,
,,,00.000314000000,  38.00000,
,,,00.000316000000,  38.00000,
,,,00.000318000000,  38.00000,
,,,00.000320000000,  38.00000,
,,,00.000322000000,  38.00000,
,,,00.000324000000,  36.00000,
,,,00.000326000000,  36.00000,
,,,00.000328000000,  36.00000,
,,,00.000330000000,  34.00000,
,,,00.000332000000,  34.00000,
,,,00.000334000000,  34.00000,
,,,00.000336000000,  32.00000,
,,,00.000338000000,  32.00000,
,,,00.000340000000,  32.00000,
,,,00.000342000000,  30.00000,
,,,00.000344000000,  30.00000,
,,,00.000346000000,  30.00000,
,,,00.000348000000,  30.00000,
,,,00.000350000000,  30.00000,
,,,00.000352000000,  28.00000,
,,,00.000354000000,  28.00000,
,,,00.000356000000,  26.00000,
,,,00.000358000000,  26.00000,
,,,00.000360000000,  24.00000,
,,,00.000362000000,  24.00000,
,,,00.000364000000,  24.00000,
,,,00.000366000000,  24.00000,
,,,00.000368000000,  22.00000,
,,,00.000370000000,  22.00000,
,,,00.000372000000,  22.00000,
,,,00.000374000000,  20.00000,
,,,00.000376000000,  20.00000,
,,,00.000378000000,  20.00000,
,,,00.000380000000,  18.00000,
,,,00.000382000000,  18.00000,
,,,00.000384000000,  16.00000,
,,,00.000386000000,  16.00000,
,,,00.000388000000,  16.00000,
,,,00.000390000000,  14.00000,
,,,00.000392000000,  14.00000,
,,,00.000394000000,  12.00000,
,,,00.000396000000,  14.00000,
,,,00.000398000000,  12.00000,
,,,00.000400000000,  12.00000,
,,,00.000402000000,  12.00000,
,,,00.000404000000,  10.00000,
,,,00.000406000000,  10.00000,
,,,00.000408000000,  10.00000,
,,,00.000410000000,   8.00000,
,,,00.000412000000,   8.00000,
,,,00.000414000000,   6.00000,
,,,00.000416000000,   6.00000,
,,,00.000418000000,   6.00000,
,,,00.000420000000,   6.00000,
,,,00.000422000000,   4.00000,
,,,00.000424000000,   2.00000,
,,,00.000426000000,   2.00000,
,,,00.000428000000,   2.00000,
,,,00.000430000000,   2.00000,
,,,00.000432000000,   0.00000,
,,,00.000434000000,   0.00000,
,,,00.000436000000,   0.00000,
,,,00.000438000000,  -2.00000,
,,,00.000440000000,  -2.00000,
,,,00.000442000000,  -4.00000,
,,,00.000444000000,  -6.00000,
,,,00.000446000000,  -6.00000,
,,,00.000448000000,  -6.00000,
,,,00.000450000000,  -6.00000,
,,,00.000452000000,  -8.00000,
,,,00.000454000000,  -8.00000,
,,,00.000456000000, -10.00000,
,,,00.000458000000, -10.00000,
,,,00.000460000000, -12.00000,
,,,00.000462000000, -12.00000,
,,,00.000464000000, -12.00000,
,,,00.000466000000, -12.00000,
,,,00.000468000000, -14.00000,
,,,00.000470000000, -14.00000,
,,,00.000472000000, -14.00000,
,,,00.000474000000, -16.00000,
,,,00.000476000000, -16.00000,
,,,00.000478000000, -16.00000,
,,,00.000480000000, -18.00000,
,,,00.000482000000, -18.00000,
,,,00.000484000000, -20.00000,
,,,00.000486000000, -20.00000,
,,,00.000488000000, -20.00000,
,,,00.000490000000, -20.00000,
,,,00.000492000000, -22.00000,
,,,00.000494000000, -22.00000,
,,,00.000496000000, -24.00000,
,,,00.000498000000, -24.00000,
,,,00.000500000000, -24.00000,
,,,00.000502000000, -26.00000,
,,,00.000504000000, -26.00000,
,,,00.000506000000, -26.00000,
,,,00.000508000000, -26.00000,
,,,00.000510000000, -28.00000,
,,,00.000512000000, -28.00000,
,,,00.000514000000, -28.00000,
,,,00.000516000000, -28.00000,
,,,00.000518000000, -30.00000,
,,,00.000520000000, -30.00000,
,,,00.000522000000, -32.00000,
,,,00.000524000000, -32.00000,
,,,00.000526000000, -32.00000,
,,,00.000528000000, -34.00000,
,,,00.000530000000, -34.00000,
,,,00.000532000000, -34.00000,
,,,00.000534000000, -36.00000,
,,,00.000536000000, -36.00000,
,,,00.000538000000, -36.00000,
,,,00.000540000000, -36.00000,
,,,00.000542000000, -38.00000,
,,,00.000544000000, -38.00000,
,,,00.000546000000, -38.00000,
,,,00.000548000000, -40.00000,
,,,00.000550000000, -38.00000,
,,,00.000552000000, -40.00000,
,,,00.000554000000, -40.00000,
,,,00.000556000000, -40.00000,
,,,00.000558000000, -40.00000,
,,,00.000560000000, -42.00000,
,,,00.000562000000, -42.00000,
,,,00.000564000000, -42.00000,
,,,00.000566000000, -42.00000,
,,,00.000568000000, -44.00000,
,,,00.000570000000, -44.00000,
,,,00.000572000000, -44.00000,
,,,00.000574000000, -44.00000,
,,,00.000576000000, -44.00000,
,,,00.000578000000, -44.00000,
,,,00.000580000000, -46.00000,
,,,00.000582000000, -46.00000,
,,,00.000584000000, -46.00000,
,,,00.000586000000, -46.00000,
,,,00.000588000000, -48.00000,
,,,00.000590000000, -46.00000,
,,,00.000592000000, -48.00000,
,,,00.000594000000, -48.00000,
,,,00.000596000000, -48.00000,
,,,00.000598000000, -48.00000,
,,,00.000600000000, -48.00000,
,,,00.000602000000, -50.00000,
,,,00.000604000000, -50.00000,
,,,00.000606000000, -50.00000,
,,,00.000608000000, -50.00000,
,,,00.000610000000, -52.00000,
,,,00.000612000000, -52.00000,
